id,time,Simulation_reset
60.0,25675.0,
61.0,25675.0,
62.0,25675.0,
8.0,25676.0,
4.0,25680.0,
6.0,25680.3,
11.0,25684.5,
83.0,25684.8,
84.0,25684.8,
85.0,25684.8,
86.0,25684.8,
87.0,25684.8,
88.0,25684.8,
89.0,25684.8,
90.0,25684.8,
91.0,25684.8,
92.0,25684.8,
53.0,25685.100000000002,
54.0,25685.100000000002,
55.0,25685.100000000002,
56.0,25685.100000000002,
57.0,25685.100000000002,
58.0,25685.100000000002,
59.0,25685.100000000002,
60.0,25685.100000000002,
61.0,25685.100000000002,
62.0,25685.100000000002,
8.0,25686.100000000002,
5.0,25686.9,
53.0,25695.2,
54.0,25695.2,
55.0,25695.2,
56.0,25695.2,
57.0,25695.2,
58.0,25695.2,
59.0,25695.2,
60.0,25695.2,
61.0,25695.2,
62.0,25695.2,
83.0,25695.3,
84.0,25695.3,
85.0,25695.3,
86.0,25695.3,
87.0,25695.3,
88.0,25695.3,
89.0,25695.3,
90.0,25695.3,
91.0,25695.3,
92.0,25695.3,
8.0,25696.3,
11.0,25699.3,
3.0,25703.5,
53.0,25705.3,
54.0,25705.3,
55.0,25705.3,
56.0,25705.3,
57.0,25705.3,
58.0,25705.3,
59.0,25705.3,
60.0,25705.3,
61.0,25705.3,
62.0,25705.3,
83.0,25706.0,
84.0,25706.0,
85.0,25706.0,
86.0,25706.0,
87.0,25706.0,
88.0,25706.0,
89.0,25706.0,
90.0,25706.0,
91.0,25706.0,
92.0,25706.0,
8.0,25706.5,
53.0,25715.4,
54.0,25715.4,
55.0,25715.4,
56.0,25715.4,
57.0,25715.4,
58.0,25715.4,
59.0,25715.4,
60.0,25715.4,
61.0,25715.4,
62.0,25715.4,
8.0,25716.7,
83.0,25716.9,
84.0,25716.9,
85.0,25716.9,
86.0,25716.9,
87.0,25716.9,
88.0,25716.9,
89.0,25716.9,
90.0,25716.9,
91.0,25716.9,
92.0,25716.9,
6.0,25717.2,
4.0,25718.100000000002,
11.0,25719.5,
5.0,25724.5,
53.0,25725.5,
54.0,25725.5,
55.0,25725.5,
56.0,25725.5,
57.0,25725.5,
58.0,25725.5,
59.0,25725.5,
60.0,25725.5,
61.0,25725.5,
62.0,25725.5,
8.0,25726.9,
83.0,25728.2,
84.0,25728.2,
85.0,25728.2,
86.0,25728.2,
87.0,25728.2,
88.0,25728.2,
89.0,25728.2,
90.0,25728.2,
91.0,25728.2,
92.0,25728.2,
53.0,25735.600000000002,
54.0,25735.600000000002,
55.0,25735.600000000002,
56.0,25735.600000000002,
57.0,25735.600000000002,
58.0,25735.600000000002,
59.0,25735.600000000002,
60.0,25735.600000000002,
61.0,25735.600000000002,
62.0,25735.600000000002,
8.0,25737.2,
83.0,25740.0,
84.0,25740.0,
85.0,25740.0,
86.0,25740.0,
87.0,25740.0,
88.0,25740.0,
89.0,25740.0,
90.0,25740.0,
91.0,25740.0,
92.0,25740.0,
3.0,25741.2,
53.0,25745.7,
54.0,25745.7,
55.0,25745.7,
56.0,25745.7,
57.0,25745.7,
58.0,25745.7,
59.0,25745.7,
60.0,25745.7,
61.0,25745.7,
62.0,25745.7,
8.0,25747.600000000002,
83.0,25752.7,
84.0,25752.7,
85.0,25752.7,
86.0,25752.7,
87.0,25752.7,
88.0,25752.7,
89.0,25752.7,
90.0,25752.7,
91.0,25752.7,
92.0,25752.7,
6.0,25755.5,
53.0,25755.8,
54.0,25755.8,
55.0,25755.8,
56.0,25755.8,
57.0,25755.8,
58.0,25755.8,
59.0,25755.8,
60.0,25755.8,
61.0,25755.8,
62.0,25755.8,
4.0,25756.0,
8.0,25758.100000000002,
5.0,25763.0,
53.0,25765.9,
54.0,25765.9,
55.0,25765.9,
56.0,25765.9,
57.0,25765.9,
58.0,25765.9,
59.0,25765.9,
60.0,25765.9,
61.0,25765.9,
62.0,25765.9,
83.0,25766.9,
84.0,25766.9,
85.0,25766.9,
86.0,25766.9,
87.0,25766.9,
88.0,25766.9,
89.0,25766.9,
90.0,25766.9,
91.0,25766.9,
92.0,25766.9,
8.0,25768.7,
53.0,25776.0,
54.0,25776.0,
55.0,25776.0,
56.0,25776.0,
57.0,25776.0,
58.0,25776.0,
59.0,25776.0,
60.0,25776.0,
61.0,25776.0,
62.0,25776.0,
3.0,25778.9,
8.0,25779.5,
33.0,25780.5,
34.0,25780.5,
35.0,25780.5,
36.0,25780.5,
37.0,25780.5,
38.0,25780.5,
39.0,25780.5,
40.0,25780.5,
41.0,25780.5,
42.0,25780.5,
73.0,25781.100000000002,
74.0,25781.100000000002,
75.0,25781.100000000002,
76.0,25781.100000000002,
77.0,25781.100000000002,
78.0,25781.100000000002,
79.0,25781.100000000002,
80.0,25781.100000000002,
81.0,25781.100000000002,
82.0,25781.100000000002,
10.0,25782.0,
83.0,25785.2,
84.0,25785.2,
85.0,25785.2,
86.0,25785.2,
87.0,25785.2,
88.0,25785.2,
89.0,25785.2,
90.0,25785.2,
91.0,25785.2,
92.0,25785.2,
53.0,25786.2,
54.0,25786.2,
55.0,25786.2,
56.0,25786.2,
57.0,25786.2,
58.0,25786.2,
59.0,25786.2,
60.0,25786.2,
61.0,25786.2,
62.0,25786.2,
103.0,25786.600000000002,
104.0,25786.600000000002,
105.0,25786.600000000002,
106.0,25786.600000000002,
107.0,25786.600000000002,
108.0,25786.600000000002,
109.0,25786.600000000002,
110.0,25786.600000000002,
111.0,25786.600000000002,
112.0,25786.600000000002,
8.0,25790.600000000002,
73.0,25791.2,
74.0,25791.2,
75.0,25791.2,
76.0,25791.2,
77.0,25791.2,
78.0,25791.2,
79.0,25791.2,
80.0,25791.2,
81.0,25791.2,
82.0,25791.2,
10.0,25792.2,
4.0,25792.9,
6.0,25793.0,
53.0,25796.4,
54.0,25796.4,
55.0,25796.4,
56.0,25796.4,
57.0,25796.4,
58.0,25796.4,
59.0,25796.4,
60.0,25796.4,
61.0,25796.4,
62.0,25796.4,
103.0,25796.7,
104.0,25796.7,
105.0,25796.7,
106.0,25796.7,
107.0,25796.7,
108.0,25796.7,
109.0,25796.7,
110.0,25796.7,
111.0,25796.7,
112.0,25796.7,
73.0,25801.3,
74.0,25801.3,
75.0,25801.3,
76.0,25801.3,
77.0,25801.3,
78.0,25801.3,
79.0,25801.3,
80.0,25801.3,
81.0,25801.3,
82.0,25801.3,
5.0,25801.600000000002,
8.0,25802.0,
10.0,25802.3,
53.0,25806.600000000002,
54.0,25806.600000000002,
55.0,25806.600000000002,
56.0,25806.600000000002,
57.0,25806.600000000002,
58.0,25806.600000000002,
59.0,25806.600000000002,
60.0,25806.600000000002,
61.0,25806.600000000002,
62.0,25806.600000000002,
103.0,25806.8,
104.0,25806.8,
105.0,25806.8,
106.0,25806.8,
107.0,25806.8,
108.0,25806.8,
109.0,25806.8,
110.0,25806.8,
111.0,25806.8,
112.0,25806.8,
73.0,25811.4,
74.0,25811.4,
75.0,25811.4,
76.0,25811.4,
77.0,25811.4,
78.0,25811.4,
79.0,25811.4,
80.0,25811.4,
81.0,25811.4,
82.0,25811.4,
10.0,25812.4,
8.0,25814.0,
3.0,25815.600000000002,
53.0,25816.9,
54.0,25816.9,
55.0,25816.9,
56.0,25816.9,
57.0,25816.9,
58.0,25816.9,
59.0,25816.9,
60.0,25816.9,
61.0,25816.9,
62.0,25816.9,
103.0,25816.9,
104.0,25816.9,
105.0,25816.9,
106.0,25816.9,
107.0,25816.9,
108.0,25816.9,
109.0,25816.9,
110.0,25816.9,
111.0,25816.9,
112.0,25816.9,
73.0,25821.5,
74.0,25821.5,
75.0,25821.5,
76.0,25821.5,
77.0,25821.5,
78.0,25821.5,
79.0,25821.5,
80.0,25821.5,
81.0,25821.5,
82.0,25821.5,
10.0,25822.5,
8.0,25827.0,
103.0,25827.0,
104.0,25827.0,
105.0,25827.0,
106.0,25827.0,
107.0,25827.0,
108.0,25827.0,
109.0,25827.0,
110.0,25827.0,
111.0,25827.0,
112.0,25827.0,
53.0,25827.3,
54.0,25827.3,
55.0,25827.3,
56.0,25827.3,
57.0,25827.3,
58.0,25827.3,
59.0,25827.3,
60.0,25827.3,
61.0,25827.3,
62.0,25827.3,
4.0,25830.2,
73.0,25831.600000000002,
74.0,25831.600000000002,
75.0,25831.600000000002,
76.0,25831.600000000002,
77.0,25831.600000000002,
78.0,25831.600000000002,
79.0,25831.600000000002,
80.0,25831.600000000002,
81.0,25831.600000000002,
82.0,25831.600000000002,
6.0,25832.0,
10.0,25832.600000000002,
103.0,25837.100000000002,
104.0,25837.100000000002,
105.0,25837.100000000002,
106.0,25837.100000000002,
107.0,25837.100000000002,
108.0,25837.100000000002,
109.0,25837.100000000002,
110.0,25837.100000000002,
111.0,25837.100000000002,
112.0,25837.100000000002,
53.0,25837.8,
54.0,25837.8,
55.0,25837.8,
56.0,25837.8,
57.0,25837.8,
58.0,25837.8,
59.0,25837.8,
60.0,25837.8,
61.0,25837.8,
62.0,25837.8,
5.0,25839.5,
73.0,25841.7,
74.0,25841.7,
75.0,25841.7,
76.0,25841.7,
77.0,25841.7,
78.0,25841.7,
79.0,25841.7,
80.0,25841.7,
81.0,25841.7,
82.0,25841.7,
8.0,25841.8,
10.0,25842.8,
103.0,25847.2,
104.0,25847.2,
105.0,25847.2,
106.0,25847.2,
107.0,25847.2,
108.0,25847.2,
109.0,25847.2,
110.0,25847.2,
111.0,25847.2,
112.0,25847.2,
53.0,25848.5,
54.0,25848.5,
55.0,25848.5,
56.0,25848.5,
57.0,25848.5,
58.0,25848.5,
59.0,25848.5,
60.0,25848.5,
61.0,25848.5,
62.0,25848.5,
73.0,25851.8,
74.0,25851.8,
75.0,25851.8,
76.0,25851.8,
77.0,25851.8,
78.0,25851.8,
79.0,25851.8,
80.0,25851.8,
81.0,25851.8,
82.0,25851.8,
10.0,25853.0,
3.0,25855.100000000002,
103.0,25857.3,
104.0,25857.3,
105.0,25857.3,
106.0,25857.3,
107.0,25857.3,
108.0,25857.3,
109.0,25857.3,
110.0,25857.3,
111.0,25857.3,
112.0,25857.3,
53.0,25859.4,
54.0,25859.4,
55.0,25859.4,
56.0,25859.4,
57.0,25859.4,
58.0,25859.4,
59.0,25859.4,
60.0,25859.4,
61.0,25859.4,
62.0,25859.4,
73.0,25861.9,
74.0,25861.9,
75.0,25861.9,
76.0,25861.9,
77.0,25861.9,
78.0,25861.9,
79.0,25861.9,
80.0,25861.9,
81.0,25861.9,
82.0,25861.9,
8.0,25862.0,
10.0,25863.2,
103.0,25867.4,
104.0,25867.4,
105.0,25867.4,
106.0,25867.4,
107.0,25867.4,
108.0,25867.4,
109.0,25867.4,
110.0,25867.4,
111.0,25867.4,
112.0,25867.4,
4.0,25868.3,
53.0,25870.7,
54.0,25870.7,
55.0,25870.7,
56.0,25870.7,
57.0,25870.7,
58.0,25870.7,
59.0,25870.7,
60.0,25870.7,
61.0,25870.7,
62.0,25870.7,
6.0,25870.8,
73.0,25872.0,
74.0,25872.0,
75.0,25872.0,
76.0,25872.0,
77.0,25872.0,
78.0,25872.0,
79.0,25872.0,
80.0,25872.0,
81.0,25872.0,
82.0,25872.0,
10.0,25873.4,
5.0,25875.8,
103.0,25877.5,
104.0,25877.5,
105.0,25877.5,
106.0,25877.5,
107.0,25877.5,
108.0,25877.5,
109.0,25877.5,
110.0,25877.5,
111.0,25877.5,
112.0,25877.5,
73.0,25882.100000000002,
74.0,25882.100000000002,
75.0,25882.100000000002,
76.0,25882.100000000002,
77.0,25882.100000000002,
78.0,25882.100000000002,
79.0,25882.100000000002,
80.0,25882.100000000002,
81.0,25882.100000000002,
82.0,25882.100000000002,
53.0,25882.5,
54.0,25882.5,
55.0,25882.5,
56.0,25882.5,
57.0,25882.5,
58.0,25882.5,
59.0,25882.5,
60.0,25882.5,
61.0,25882.5,
62.0,25882.5,
10.0,25883.7,
103.0,25887.600000000002,
104.0,25887.600000000002,
105.0,25887.600000000002,
106.0,25887.600000000002,
107.0,25887.600000000002,
108.0,25887.600000000002,
109.0,25887.600000000002,
110.0,25887.600000000002,
111.0,25887.600000000002,
112.0,25887.600000000002,
73.0,25892.2,
74.0,25892.2,
75.0,25892.2,
76.0,25892.2,
77.0,25892.2,
78.0,25892.2,
79.0,25892.2,
80.0,25892.2,
81.0,25892.2,
82.0,25892.2,
3.0,25893.9,
10.0,25894.100000000002,
53.0,25895.2,
54.0,25895.2,
55.0,25895.2,
56.0,25895.2,
57.0,25895.2,
58.0,25895.2,
59.0,25895.2,
60.0,25895.2,
61.0,25895.2,
62.0,25895.2,
103.0,25897.7,
104.0,25897.7,
105.0,25897.7,
106.0,25897.7,
107.0,25897.7,
108.0,25897.7,
109.0,25897.7,
110.0,25897.7,
111.0,25897.7,
112.0,25897.7,
73.0,25902.3,
74.0,25902.3,
75.0,25902.3,
76.0,25902.3,
77.0,25902.3,
78.0,25902.3,
79.0,25902.3,
80.0,25902.3,
81.0,25902.3,
82.0,25902.3,
10.0,25904.600000000002,
4.0,25906.2,
103.0,25907.8,
104.0,25907.8,
105.0,25907.8,
106.0,25907.8,
107.0,25907.8,
108.0,25907.8,
109.0,25907.8,
110.0,25907.8,
111.0,25907.8,
112.0,25907.8,
6.0,25908.8,
53.0,25909.4,
54.0,25909.4,
55.0,25909.4,
56.0,25909.4,
57.0,25909.4,
58.0,25909.4,
59.0,25909.4,
60.0,25909.4,
61.0,25909.4,
62.0,25909.4,
73.0,25912.4,
74.0,25912.4,
75.0,25912.4,
76.0,25912.4,
77.0,25912.4,
78.0,25912.4,
79.0,25912.4,
80.0,25912.4,
81.0,25912.4,
82.0,25912.4,
5.0,25914.3,
10.0,25915.2,
103.0,25917.9,
104.0,25917.9,
105.0,25917.9,
106.0,25917.9,
107.0,25917.9,
108.0,25917.9,
109.0,25917.9,
110.0,25917.9,
111.0,25917.9,
112.0,25917.9,
73.0,25922.5,
74.0,25922.5,
75.0,25922.5,
76.0,25922.5,
77.0,25922.5,
78.0,25922.5,
79.0,25922.5,
80.0,25922.5,
81.0,25922.5,
82.0,25922.5,
10.0,25926.0,
23.0,25927.2,
24.0,25927.2,
25.0,25927.2,
26.0,25927.2,
27.0,25927.2,
28.0,25927.2,
29.0,25927.2,
30.0,25927.2,
31.0,25927.2,
32.0,25927.2,
53.0,25927.7,
54.0,25927.7,
55.0,25927.7,
56.0,25927.7,
57.0,25927.7,
58.0,25927.7,
59.0,25927.7,
60.0,25927.7,
61.0,25927.7,
62.0,25927.7,
63.0,25927.8,
64.0,25927.8,
65.0,25927.8,
66.0,25927.8,
67.0,25927.8,
68.0,25927.8,
69.0,25927.8,
70.0,25927.8,
71.0,25927.8,
72.0,25927.8,
93.0,25927.8,
94.0,25927.8,
95.0,25927.8,
96.0,25927.8,
97.0,25927.8,
98.0,25927.8,
99.0,25927.8,
100.0,25927.8,
101.0,25927.8,
102.0,25927.8,
103.0,25928.0,
104.0,25928.0,
105.0,25928.0,
106.0,25928.0,
107.0,25928.0,
108.0,25928.0,
109.0,25928.0,
110.0,25928.0,
111.0,25928.0,
112.0,25928.0,
9.0,25928.7,
73.0,25932.7,
74.0,25932.7,
75.0,25932.7,
76.0,25932.7,
77.0,25932.7,
78.0,25932.7,
79.0,25932.7,
80.0,25932.7,
81.0,25932.7,
82.0,25932.7,
3.0,25933.0,
10.0,25937.100000000002,
63.0,25937.9,
64.0,25937.9,
65.0,25937.9,
66.0,25937.9,
67.0,25937.9,
68.0,25937.9,
69.0,25937.9,
70.0,25937.9,
71.0,25937.9,
72.0,25937.9,
93.0,25937.9,
94.0,25937.9,
95.0,25937.9,
96.0,25937.9,
97.0,25937.9,
98.0,25937.9,
99.0,25937.9,
100.0,25937.9,
101.0,25937.9,
102.0,25937.9,
103.0,25938.2,
104.0,25938.2,
105.0,25938.2,
106.0,25938.2,
107.0,25938.2,
108.0,25938.2,
109.0,25938.2,
110.0,25938.2,
111.0,25938.2,
112.0,25938.2,
9.0,25938.9,
4.0,25942.7,
73.0,25942.9,
74.0,25942.9,
75.0,25942.9,
76.0,25942.9,
77.0,25942.9,
78.0,25942.9,
79.0,25942.9,
80.0,25942.9,
81.0,25942.9,
82.0,25942.9,
6.0,25945.100000000002,
63.0,25948.0,
64.0,25948.0,
65.0,25948.0,
66.0,25948.0,
67.0,25948.0,
68.0,25948.0,
69.0,25948.0,
70.0,25948.0,
71.0,25948.0,
72.0,25948.0,
93.0,25948.0,
94.0,25948.0,
95.0,25948.0,
96.0,25948.0,
97.0,25948.0,
98.0,25948.0,
99.0,25948.0,
100.0,25948.0,
101.0,25948.0,
102.0,25948.0,
103.0,25948.4,
104.0,25948.4,
105.0,25948.4,
106.0,25948.4,
107.0,25948.4,
108.0,25948.4,
109.0,25948.4,
110.0,25948.4,
111.0,25948.4,
112.0,25948.4,
10.0,25948.5,
9.0,25949.0,
5.0,25952.2,
73.0,25953.100000000002,
74.0,25953.100000000002,
75.0,25953.100000000002,
76.0,25953.100000000002,
77.0,25953.100000000002,
78.0,25953.100000000002,
79.0,25953.100000000002,
80.0,25953.100000000002,
81.0,25953.100000000002,
82.0,25953.100000000002,
63.0,25958.100000000002,
64.0,25958.100000000002,
65.0,25958.100000000002,
66.0,25958.100000000002,
67.0,25958.100000000002,
68.0,25958.100000000002,
69.0,25958.100000000002,
70.0,25958.100000000002,
71.0,25958.100000000002,
72.0,25958.100000000002,
93.0,25958.100000000002,
94.0,25958.100000000002,
95.0,25958.100000000002,
96.0,25958.100000000002,
97.0,25958.100000000002,
98.0,25958.100000000002,
99.0,25958.100000000002,
100.0,25958.100000000002,
101.0,25958.100000000002,
102.0,25958.100000000002,
103.0,25958.7,
104.0,25958.7,
105.0,25958.7,
106.0,25958.7,
107.0,25958.7,
108.0,25958.7,
109.0,25958.7,
110.0,25958.7,
111.0,25958.7,
112.0,25958.7,
9.0,25959.100000000002,
10.0,25960.5,
73.0,25963.4,
74.0,25963.4,
75.0,25963.4,
76.0,25963.4,
77.0,25963.4,
78.0,25963.4,
79.0,25963.4,
80.0,25963.4,
81.0,25963.4,
82.0,25963.4,
63.0,25968.2,
64.0,25968.2,
65.0,25968.2,
66.0,25968.2,
67.0,25968.2,
68.0,25968.2,
69.0,25968.2,
70.0,25968.2,
71.0,25968.2,
72.0,25968.2,
93.0,25968.2,
94.0,25968.2,
95.0,25968.2,
96.0,25968.2,
97.0,25968.2,
98.0,25968.2,
99.0,25968.2,
100.0,25968.2,
101.0,25968.2,
102.0,25968.2,
103.0,25969.100000000002,
104.0,25969.100000000002,
105.0,25969.100000000002,
106.0,25969.100000000002,
107.0,25969.100000000002,
108.0,25969.100000000002,
109.0,25969.100000000002,
110.0,25969.100000000002,
111.0,25969.100000000002,
112.0,25969.100000000002,
9.0,25969.2,
3.0,25970.0,
10.0,25973.5,
73.0,25973.8,
74.0,25973.8,
75.0,25973.8,
76.0,25973.8,
77.0,25973.8,
78.0,25973.8,
79.0,25973.8,
80.0,25973.8,
81.0,25973.8,
82.0,25973.8,
63.0,25978.3,
64.0,25978.3,
65.0,25978.3,
66.0,25978.3,
67.0,25978.3,
68.0,25978.3,
69.0,25978.3,
70.0,25978.3,
71.0,25978.3,
72.0,25978.3,
93.0,25978.3,
94.0,25978.3,
95.0,25978.3,
96.0,25978.3,
97.0,25978.3,
98.0,25978.3,
99.0,25978.3,
100.0,25978.3,
101.0,25978.3,
102.0,25978.3,
9.0,25979.3,
103.0,25979.600000000002,
104.0,25979.600000000002,
105.0,25979.600000000002,
106.0,25979.600000000002,
107.0,25979.600000000002,
108.0,25979.600000000002,
109.0,25979.600000000002,
110.0,25979.600000000002,
111.0,25979.600000000002,
112.0,25979.600000000002,
6.0,25981.5,
4.0,25981.8,
73.0,25984.3,
74.0,25984.3,
75.0,25984.3,
76.0,25984.3,
77.0,25984.3,
78.0,25984.3,
79.0,25984.3,
80.0,25984.3,
81.0,25984.3,
82.0,25984.3,
10.0,25988.3,
63.0,25988.4,
64.0,25988.4,
65.0,25988.4,
66.0,25988.4,
67.0,25988.4,
68.0,25988.4,
69.0,25988.4,
70.0,25988.4,
71.0,25988.4,
72.0,25988.4,
93.0,25988.4,
94.0,25988.4,
95.0,25988.4,
96.0,25988.4,
97.0,25988.4,
98.0,25988.4,
99.0,25988.4,
100.0,25988.4,
101.0,25988.4,
102.0,25988.4,
9.0,25989.5,
5.0,25989.9,
103.0,25990.2,
104.0,25990.2,
105.0,25990.2,
106.0,25990.2,
107.0,25990.2,
108.0,25990.2,
109.0,25990.2,
110.0,25990.2,
111.0,25990.2,
112.0,25990.2,
73.0,25995.0,
74.0,25995.0,
75.0,25995.0,
76.0,25995.0,
77.0,25995.0,
78.0,25995.0,
79.0,25995.0,
80.0,25995.0,
81.0,25995.0,
82.0,25995.0,
63.0,25998.5,
64.0,25998.5,
65.0,25998.5,
66.0,25998.5,
67.0,25998.5,
68.0,25998.5,
69.0,25998.5,
70.0,25998.5,
71.0,25998.5,
72.0,25998.5,
93.0,25998.5,
94.0,25998.5,
95.0,25998.5,
96.0,25998.5,
97.0,25998.5,
98.0,25998.5,
99.0,25998.5,
100.0,25998.5,
101.0,25998.5,
102.0,25998.5,
9.0,25999.7,
103.0,26001.0,
104.0,26001.0,
105.0,26001.0,
106.0,26001.0,
107.0,26001.0,
108.0,26001.0,
109.0,26001.0,
110.0,26001.0,
111.0,26001.0,
112.0,26001.0,
73.0,26005.9,
74.0,26005.9,
75.0,26005.9,
76.0,26005.9,
77.0,26005.9,
78.0,26005.9,
79.0,26005.9,
80.0,26005.9,
81.0,26005.9,
82.0,26005.9,
3.0,26008.2,
10.0,26008.5,
63.0,26008.600000000002,
64.0,26008.600000000002,
65.0,26008.600000000002,
66.0,26008.600000000002,
67.0,26008.600000000002,
68.0,26008.600000000002,
69.0,26008.600000000002,
70.0,26008.600000000002,
71.0,26008.600000000002,
72.0,26008.600000000002,
93.0,26008.600000000002,
94.0,26008.600000000002,
95.0,26008.600000000002,
96.0,26008.600000000002,
97.0,26008.600000000002,
98.0,26008.600000000002,
99.0,26008.600000000002,
100.0,26008.600000000002,
101.0,26008.600000000002,
102.0,26008.600000000002,
9.0,26009.9,
103.0,26012.100000000002,
104.0,26012.100000000002,
105.0,26012.100000000002,
106.0,26012.100000000002,
107.0,26012.100000000002,
108.0,26012.100000000002,
109.0,26012.100000000002,
110.0,26012.100000000002,
111.0,26012.100000000002,
112.0,26012.100000000002,
73.0,26017.2,
74.0,26017.2,
75.0,26017.2,
76.0,26017.2,
77.0,26017.2,
78.0,26017.2,
79.0,26017.2,
80.0,26017.2,
81.0,26017.2,
82.0,26017.2,
4.0,26018.5,
63.0,26018.7,
64.0,26018.7,
65.0,26018.7,
66.0,26018.7,
67.0,26018.7,
68.0,26018.7,
69.0,26018.7,
70.0,26018.7,
71.0,26018.7,
72.0,26018.7,
93.0,26018.7,
94.0,26018.7,
95.0,26018.7,
96.0,26018.7,
97.0,26018.7,
98.0,26018.7,
99.0,26018.7,
100.0,26018.7,
101.0,26018.7,
102.0,26018.7,
6.0,26019.5,
9.0,26020.100000000002,
103.0,26023.600000000002,
104.0,26023.600000000002,
105.0,26023.600000000002,
106.0,26023.600000000002,
107.0,26023.600000000002,
108.0,26023.600000000002,
109.0,26023.600000000002,
110.0,26023.600000000002,
111.0,26023.600000000002,
112.0,26023.600000000002,
5.0,26028.0,
63.0,26028.8,
64.0,26028.8,
65.0,26028.8,
66.0,26028.8,
67.0,26028.8,
68.0,26028.8,
69.0,26028.8,
70.0,26028.8,
71.0,26028.8,
72.0,26028.8,
93.0,26028.8,
94.0,26028.8,
95.0,26028.8,
96.0,26028.8,
97.0,26028.8,
98.0,26028.8,
99.0,26028.8,
100.0,26028.8,
101.0,26028.8,
102.0,26028.8,
73.0,26029.0,
74.0,26029.0,
75.0,26029.0,
76.0,26029.0,
77.0,26029.0,
78.0,26029.0,
79.0,26029.0,
80.0,26029.0,
81.0,26029.0,
82.0,26029.0,
9.0,26030.4,
103.0,26035.8,
104.0,26035.8,
105.0,26035.8,
106.0,26035.8,
107.0,26035.8,
108.0,26035.8,
109.0,26035.8,
110.0,26035.8,
111.0,26035.8,
112.0,26035.8,
63.0,26038.9,
64.0,26038.9,
65.0,26038.9,
66.0,26038.9,
67.0,26038.9,
68.0,26038.9,
69.0,26038.9,
70.0,26038.9,
71.0,26038.9,
72.0,26038.9,
93.0,26038.9,
94.0,26038.9,
95.0,26038.9,
96.0,26038.9,
97.0,26038.9,
98.0,26038.9,
99.0,26038.9,
100.0,26038.9,
101.0,26038.9,
102.0,26038.9,
43.0,26040.4,
44.0,26040.4,
45.0,26040.4,
46.0,26040.4,
47.0,26040.4,
48.0,26040.4,
49.0,26040.4,
50.0,26040.4,
51.0,26040.4,
52.0,26040.4,
9.0,26040.8,
83.0,26041.0,
84.0,26041.0,
85.0,26041.0,
86.0,26041.0,
87.0,26041.0,
88.0,26041.0,
89.0,26041.0,
90.0,26041.0,
91.0,26041.0,
92.0,26041.0,
73.0,26041.7,
74.0,26041.7,
75.0,26041.7,
76.0,26041.7,
77.0,26041.7,
78.0,26041.7,
79.0,26041.7,
80.0,26041.7,
81.0,26041.7,
82.0,26041.7,
11.0,26041.9,
3.0,26047.0,
63.0,26049.0,
64.0,26049.0,
65.0,26049.0,
66.0,26049.0,
67.0,26049.0,
68.0,26049.0,
69.0,26049.0,
70.0,26049.0,
71.0,26049.0,
72.0,26049.0,
103.0,26049.2,
104.0,26049.2,
105.0,26049.2,
106.0,26049.2,
107.0,26049.2,
108.0,26049.2,
109.0,26049.2,
110.0,26049.2,
111.0,26049.2,
112.0,26049.2,
83.0,26051.100000000002,
84.0,26051.100000000002,
85.0,26051.100000000002,
86.0,26051.100000000002,
87.0,26051.100000000002,
88.0,26051.100000000002,
89.0,26051.100000000002,
90.0,26051.100000000002,
91.0,26051.100000000002,
92.0,26051.100000000002,
9.0,26051.3,
11.0,26052.100000000002,
4.0,26055.2,
6.0,26055.8,
73.0,26055.9,
74.0,26055.9,
75.0,26055.9,
76.0,26055.9,
77.0,26055.9,
78.0,26055.9,
79.0,26055.9,
80.0,26055.9,
81.0,26055.9,
82.0,26055.9,
63.0,26059.100000000002,
64.0,26059.100000000002,
65.0,26059.100000000002,
66.0,26059.100000000002,
67.0,26059.100000000002,
68.0,26059.100000000002,
69.0,26059.100000000002,
70.0,26059.100000000002,
71.0,26059.100000000002,
72.0,26059.100000000002,
83.0,26061.2,
84.0,26061.2,
85.0,26061.2,
86.0,26061.2,
87.0,26061.2,
88.0,26061.2,
89.0,26061.2,
90.0,26061.2,
91.0,26061.2,
92.0,26061.2,
9.0,26061.9,
11.0,26062.2,
103.0,26065.2,
104.0,26065.2,
105.0,26065.2,
106.0,26065.2,
107.0,26065.2,
108.0,26065.2,
109.0,26065.2,
110.0,26065.2,
111.0,26065.2,
112.0,26065.2,
5.0,26065.3,
63.0,26069.2,
64.0,26069.2,
65.0,26069.2,
66.0,26069.2,
67.0,26069.2,
68.0,26069.2,
69.0,26069.2,
70.0,26069.2,
71.0,26069.2,
72.0,26069.2,
83.0,26071.3,
84.0,26071.3,
85.0,26071.3,
86.0,26071.3,
87.0,26071.3,
88.0,26071.3,
89.0,26071.3,
90.0,26071.3,
91.0,26071.3,
92.0,26071.3,
11.0,26072.3,
9.0,26072.7,
73.0,26074.2,
74.0,26074.2,
75.0,26074.2,
76.0,26074.2,
77.0,26074.2,
78.0,26074.2,
79.0,26074.2,
80.0,26074.2,
81.0,26074.2,
82.0,26074.2,
63.0,26079.4,
64.0,26079.4,
65.0,26079.4,
66.0,26079.4,
67.0,26079.4,
68.0,26079.4,
69.0,26079.4,
70.0,26079.4,
71.0,26079.4,
72.0,26079.4,
83.0,26081.4,
84.0,26081.4,
85.0,26081.4,
86.0,26081.4,
87.0,26081.4,
88.0,26081.4,
89.0,26081.4,
90.0,26081.4,
